-0.91098565	-0.88398725	0.8999415	0.8954754	-0.9008574	-0.94235384	-0.90820193	0.9357141	0.9544729	0.8759573	-0.9346492	0.9740054	-0.9327742	0.9771187	-1.009197	0.94856876
0.9115804	0.8368485	-0.8509657	-0.85867304	0.85256326	0.88660824	0.82836354	-0.8744756	-0.86657465	-0.9092447	0.8865278	-0.8811504	0.8695256	-0.9762864	0.97962755	-0.8329133
0.17910859	0.1215571	-0.12951751	-0.19825308	0.12298186	0.17637475	0.18037933	-0.18637605	-0.18326302	-0.1464348	0.17859124	-0.12498006	0.16190024	-0.18308234	0.19115329	-0.17101938
-0.29156184	-0.29383275	0.27803046	0.33524987	-0.31005222	-0.30067426	-0.30533177	0.25563535	0.24514169	0.2681121	-0.3120387	0.26876888	-0.2863763	0.27257597	-0.30917087	0.2675361
-1.6962425	-1.6388936	1.563935	1.6682518	-1.6769536	-1.7371216	-1.6326108	1.6289274	1.6774529	1.649643	-1.746268	1.6149815	-1.5857123	1.7333115	-1.7249138	1.6352359
0.1494453	0.1677988	-0.20351551	-0.17285074	0.22442317	0.21156739	0.19564405	-0.1721904	-0.21540426	-0.18953845	0.15681966	-0.22965312	0.22871007	-0.20514053	0.19755998	-0.16243638
0.8488565	0.770819	-0.7951442	-0.7406107	0.74187946	0.85773015	0.78668374	-0.77329695	-0.763869	-0.7477185	0.79546446	-0.7964102	0.7485245	-0.8030227	0.7845252	-0.71810377
-0.4687723	-0.49461263	0.4675869	0.5488281	-0.53177446	-0.5366661	-0.43761572	0.46388355	0.464288	0.49262798	-0.526134	0.51409155	-0.5082255	0.53916025	-0.5268212	0.5055202
-0.18090911	-0.10538632	0.15405585	0.16772932	-0.15502097	-0.10831	-0.13532597	0.099823594	0.097999394	0.1141083	-0.18741931	0.13218814	-0.12409458	0.18075669	-0.09672076	0.15925662
-0.36687768	-0.38076556	0.36469114	0.36659727	-0.37291703	-0.35384217	-0.43439904	0.37366065	0.40259916	0.39280882	-0.4397591	0.33760354	-0.3315086	0.3787862	-0.43001693	0.33719435
-1.2880677	-1.2204759	1.1909727	1.2306492	-1.3305444	-1.3592495	-1.2551962	1.1927893	1.3715057	1.2542111	-1.3748934	1.2556833	-1.1691347	1.3375815	-1.3576825	1.2422618
-0.5835855	-0.6031588	0.61067384	0.5958714	-0.6147113	-0.61842346	-0.6173434	0.5584695	0.626667	0.5469074	-0.6061995	0.53213084	-0.5927841	0.6323403	-0.6209714	0.6086785
0.14994934	0.1423232	-0.09438554	-0.085579306	0.14231732	0.048322864	0.07553113	-0.090078525	-0.11003102	-0.04733848	0.05331717	-0.10385382	0.12712026	-0.14584117	0.05995853	-0.08918178
0.14558959	0.12355546	-0.09663018	-0.11221682	0.12055356	0.09917922	0.08697198	-0.12956515	-0.13512103	-0.12008332	0.12739679	-0.102687165	0.1427223	-0.12165826	0.16329715	-0.08920997
0.1683224	0.18804489	-0.13830815	-0.11917778	0.1780809	0.15207876	0.09736524	-0.1575817	-0.12024248	-0.19457026	0.09428926	-0.11634903	0.16700958	-0.17455754	0.18338439	-0.19441088
-0.018491855	-0.012482882	0.03990079	0.061748143	-0.08426346	-0.0045763664	-0.044107072	0.014567671	0.06823192	0.07216556	-0.055573244	-0.0052955253	-0.02594297	-0.00532405	-0.025964627	0.04138797
-0.30739182	-0.3128728	0.27910236	0.24870807	-0.28668588	-0.272561	-0.29530486	0.30837005	0.28150225	0.28535432	-0.3349694	0.27744466	-0.26038694	0.26274654	-0.28218618	0.31815448
0.013164873	0.056670852	-0.053204134	0.033693362	0.032401282	0.024583772	0.020468514	-0.007989182	-0.07411544	0.01960936	0.05028825	0.010012176	-0.0040510297	0.008113049	0.012929015	-0.037504293
-0.2335766	-0.17505842	0.24883197	0.20335363	-0.19386493	-0.23044913	-0.23636612	0.22501971	0.23118694	0.19051917	-0.19229914	0.18736006	-0.20122555	0.23129591	-0.25022396	0.21725528
-0.20475146	-0.15989038	0.21096657	0.18249626	-0.22469798	-0.21315174	-0.18736969	0.14469521	0.15768765	0.17106685	-0.19332346	0.23977849	-0.18776633	0.19912362	-0.18122782	0.22840713
0.3130858	0.3168042	-0.32509485	-0.2736057	0.26839122	0.28878188	0.2685186	-0.2739907	-0.3046332	-0.28909373	0.25883317	-0.28353032	0.23372912	-0.25339532	0.3001254	-0.2972724
-0.09987378	-0.10467608	0.08136441	0.13558505	-0.09318832	-0.050867535	-0.12499104	0.08550865	0.13171281	0.13636297	-0.07142357	0.12410424	-0.1015812	0.1217926	-0.117281	0.08827938
-0.47219947	-0.42702848	0.46365476	0.42797652	-0.46013653	-0.43900317	-0.46725687	0.4476295	0.4794556	0.41797447	-0.44028288	0.43311948	-0.38593853	0.42644948	-0.4789606	0.45182613
-0.09637906	-0.12813586	0.09586214	0.043310847	-0.07878703	-0.049385555	-0.07901223	0.043238845	0.081804834	0.10268105	-0.069015294	0.07777386	-0.07184201	0.12167964	-0.09788956	0.12487977
0.04128436	-0.04250465	0.018382702	0.031211775	-0.032350145	0.04889356	0.030250432	-0.0026194649	0.00074457156	0.0067776255	0.04121431	-0.04559681	0.01443304	0.016437838	0.023777422	-0.0024760473
0.0903114	0.07011386	-0.05033403	-0.02003181	0.0016430777	0.044582713	0.056601908	0.0056821974	-0.047198776	0.022448877	0.011824759	0.0107533615	-0.025589295	-0.0077910386	0.07558093	-0.060710605
0.14258799	0.1625382	-0.105098374	-0.17488194	0.17055804	0.12643935	0.17492995	-0.18469667	-0.12259594	-0.17068388	0.17289919	-0.18040776	0.10419895	-0.19294895	0.1940411	-0.11148584
-0.07233966	-0.03112351	0.0845038	0.034506373	-0.12075593	-0.05442984	-0.08543131	0.07103178	0.13223149	0.06378081	-0.080749206	0.040927168	-0.06292285	0.125232	-0.07581876	0.052559815
-0.009644008	0.0048159026	-0.079544045	-0.040932268	0.0027705736	0.033396833	0.07047833	-0.021136988	-0.03607104	-0.035952594	0.07677395	0.005910354	0.056814805	-0.069927864	0.04065027	-0.03995537
-0.33532113	-0.34162048	0.33076105	0.32410565	-0.38820085	-0.3331511	-0.32109064	0.3107998	0.33829993	0.32581127	-0.33979285	0.3125318	-0.30956545	0.32757923	-0.3203466	0.32703674
0.42615518	0.36863914	-0.37230855	-0.41134715	0.44020182	0.42169482	0.35861352	-0.3883588	-0.39820915	-0.44790044	0.43913406	-0.39813897	0.39115337	-0.49906844	0.4678441	-0.4383644
0.033659033	-0.008965404	0.0065980526	0.04509042	0.036087994	0.04758566	0.02599967	0.013982968	-0.033990625	0.0067670443	-0.02970049	0.033087537	-0.010930668	-0.028638333	0.05697503	0.033819877
-0.11522326	-0.08724087	0.13319531	0.08741182	-0.05720644	-0.045599177	-0.052361388	0.05290844	0.06668492	0.061602365	-0.07074549	0.12728782	-0.036758937	0.05305386	-0.085151725	0.04650691
0.8141751	0.7700056	-0.76855206	-0.78604007	0.7294985	0.8384804	0.7150614	-0.71487105	-0.73925185	-0.76911503	0.79292536	-0.76354486	0.74585027	-0.7687576	0.75359005	-0.7932241
-0.35713193	-0.34993216	0.42817205	0.41784927	-0.42556322	-0.3732384	-0.3234026	0.3379596	0.40905535	0.34607503	-0.43716046	0.35068205	-0.3822005	0.4524365	-0.37997305	0.36321306
-0.7730444	-0.72554237	0.74367875	0.8177144	-0.80052024	-0.79949844	-0.6913894	0.79416335	0.7775561	0.76675755	-0.77989614	0.74473804	-0.68889374	0.8099898	-0.74657243	0.7748953
0.14101793	0.113418564	-0.14921314	-0.09816524	0.09856654	0.14439313	0.15657821	-0.12781541	-0.13125253	-0.09447481	0.112386234	-0.10314958	0.09391238	-0.15778968	0.10318764	-0.16774403
-0.46619278	-0.45799387	0.50044876	0.4372896	-0.46813247	-0.5116202	-0.45780456	0.4654803	0.417323	0.4072596	-0.4109411	0.4368721	-0.4176971	0.42785212	-0.46810094	0.40726456
0.40281713	0.34456363	-0.36581	-0.32004476	0.35843027	0.32403117	0.34293315	-0.27784884	-0.3227565	-0.28642428	0.3608468	-0.28678176	0.3346195	-0.36836332	0.36308816	-0.3575329
0.05164267	0.032410316	-0.022851715	0.0010368266	0.04407712	0.0690411	-0.009493339	-0.074245885	-0.03979488	-0.008992201	0.050503455	-0.082568794	-0.013327199	-0.047668602	0.027194828	-0.050580576
1.5866532	1.4088873	-1.4269375	-1.5155288	1.5482726	1.6025242	1.4669136	-1.4303939	-1.5323986	-1.5127963	1.5936067	-1.517741	1.4109467	-1.5971159	1.5700793	-1.4055725
0.12910868	0.15977287	-0.13473278	-0.14423674	0.095770195	0.10622578	0.16583614	-0.07987108	-0.11130221	-0.08956063	0.11487802	-0.13825981	0.17028992	-0.15852319	0.1316486	-0.14283675
0.64018184	0.55449414	-0.5675424	-0.55583465	0.5194535	0.6135949	0.4972294	-0.5129589	-0.505348	-0.5606361	0.58714193	-0.57352155	0.48723322	-0.62678224	0.5885467	-0.57510984
0.0010605253	0.06708658	-0.009272928	0.0055373204	-0.0069968686	-0.0032478368	0.008843408	-0.008236801	0.023185669	-0.0012330953	-0.0092603555	-0.013207878	0.022622155	-0.054862462	0.038360126	-0.050974898
-0.54072195	-0.48734537	0.5007674	0.4757895	-0.5023572	-0.48860705	-0.45987135	0.44257304	0.48921663	0.5210206	-0.5301291	0.52448076	-0.4570274	0.5319275	-0.5392325	0.4552153
0.24009311	0.2832339	-0.2671818	-0.22617526	0.3001476	0.2825115	0.26695308	-0.2463166	-0.22682434	-0.22640021	0.2753296	-0.21956179	0.24565163	-0.2956871	0.27989003	-0.2820166
-0.29710567	-0.30451953	0.307749	0.30027622	-0.2258346	-0.23828554	-0.201094	0.22449975	0.25086993	0.30283535	-0.28565153	0.20472866	-0.25886172	0.32209682	-0.27476865	0.2705665
0.2265111	0.24617393	-0.24670252	-0.21818312	0.21167152	0.17499854	0.21804573	-0.21935226	-0.16824916	-0.19271696	0.21692514	-0.19542767	0.18211621	-0.2516713	0.21986835	-0.1629737
-0.38968703	-0.4364846	0.43035248	0.36706892	-0.39120305	-0.44240272	-0.3371424	0.39984864	0.42303437	0.3755841	-0.39047337	0.3791959	-0.3579592	0.40728706	-0.44748512	0.3463366
0.2629054	0.2348435	-0.27387604	-0.29075316	0.278268	0.24109812	0.2652838	-0.23597994	-0.26851034	-0.30182052	0.22681183	-0.21394654	0.25147903	-0.29330218	0.23542285	-0.2788034
0.21662214	0.2615797	-0.24276172	-0.2553611	0.20914257	0.19364494	0.20056935	-0.23899771	-0.26103103	-0.27084783	0.25480166	-0.26023424	0.2089734	-0.20850441	0.19850498	-0.24630928
-0.6477068	-0.5121566	0.5161883	0.552534	-0.59898055	-0.6577308	-0.5374442	0.5135602	0.6840115	0.6039633	-0.66722155	0.54671204	-0.580554	0.6807478	-0.65359354	0.5668043
0.29838	0.2525681	-0.21440971	-0.26157665	0.26554972	0.23193356	0.24437678	-0.2608981	-0.225355	-0.2084301	0.27763978	-0.29101253	0.2584481	-0.26020116	0.24545577	-0.2353494
-0.2588698	-0.24354954	0.26903316	0.23091006	-0.27476743	-0.24444549	-0.2578873	0.27561986	0.2633239	0.26233274	-0.22226325	0.2155058	-0.25577888	0.22702068	-0.21661818	0.18943599
0.16439627	0.12682317	-0.16838752	-0.16924241	0.20205627	0.15726492	0.1783094	-0.15214847	-0.14210568	-0.17547417	0.1386739	-0.14361583	0.1645574	-0.19642821	0.16963673	-0.17845908
0.79041827	0.68278325	-0.7598396	-0.7627282	0.70327574	0.80570954	0.68834186	-0.710851	-0.70011276	-0.72158605	0.80683506	-0.7714621	0.70910496	-0.7652965	0.82548785	-0.7529009
0.11560189	0.12367792	-0.16678259	-0.19651712	0.18576084	0.1532019	0.11157232	-0.19089518	-0.15168417	-0.14623381	0.15483497	-0.19454145	0.14920089	-0.19669455	0.13715008	-0.14552711
-0.3551098	-0.34595138	0.33948895	0.33244115	-0.32902086	-0.36088377	-0.28571853	0.29979342	0.2960461	0.35361508	-0.33213776	0.33633503	-0.29227662	0.29273844	-0.30953074	0.28038353
0.48911265	0.46773452	-0.44083735	-0.51528597	0.43317574	0.5079203	0.46097824	-0.477829	-0.49323326	-0.45462805	0.49719936	-0.47036463	0.44648013	-0.5409701	0.49113107	-0.44610903
0.14269444	0.11917507	-0.12862961	-0.1462832	0.1651438	0.17563282	0.15270446	-0.18118097	-0.14742464	-0.102014445	0.12359345	-0.18039353	0.15075488	-0.132299	0.111937225	-0.1818637
-0.36866105	-0.3335734	0.3086005	0.31133464	-0.31310678	-0.31302372	-0.27230206	0.35328698	0.31588864	0.35882956	-0.30071697	0.32990298	-0.31342652	0.37645954	-0.34934407	0.30907854
0.023165552	0.04356984	-0.0645581	-0.0516131	0.052206457	0.012183525	0.057725668	-0.06320404	-0.043557685	-0.026388384	0.015941055	-0.06347478	0.037691645	0.005632645	0.073966436	-0.09094083
-0.71096635	-0.7186287	0.63974917	0.6424194	-0.7001899	-0.7165387	-0.62135607	0.6391919	0.707759	0.6844	-0.6516132	0.6270884	-0.65782917	0.76193476	-0.737201	0.7083912
0.22337228	0.26720822	-0.18560617	-0.26367345	0.2627117	0.19253774	0.21879782	-0.21369733	-0.19822286	-0.17615034	0.17354794	-0.1792816	0.23230442	-0.23334552	0.27150887	-0.23212902
0.16663809	0.10811197	-0.17499396	-0.14983998	0.17267588	0.11656881	0.14071563	-0.11635721	-0.16236965	-0.0837922	0.08642653	-0.14730996	0.14152424	-0.16960728	0.122616604	-0.14740682
-0.5244688	-0.5197698	0.49780715	0.5374326	-0.4769723	-0.53016955	-0.42671096	0.5350907	0.49760076	0.53792685	-0.53001255	0.5341577	-0.4839801	0.47748795	-0.5339009	0.50300455
0.68024206	0.6631894	-0.62889314	-0.6398166	0.6482004	0.6882741	0.582963	-0.651997	-0.6256925	-0.66139466	0.62195075	-0.6629367	0.5992549	-0.676932	0.6329512	-0.6275776
-0.41148502	-0.34708092	0.35695407	0.4236826	-0.44814426	-0.48430288	-0.42262697	0.4247259	0.45025846	0.44668823	-0.4488833	0.3657547	-0.4035025	0.42345214	-0.39380714	0.34949306
-0.1733637	-0.1441413	0.15098567	0.14996722	-0.21073467	-0.22615394	-0.16328564	0.16761158	0.16742274	0.15850183	-0.22081542	0.22792904	-0.1865268	0.2244274	-0.20139599	0.18098219
-0.0534165	-0.03197651	0.001240232	0.0060183625	-0.035511475	-0.0130624175	0.0022155787	-0.016114844	0.058421772	0.01614994	-0.06531594	-0.034644302	0.019754557	-0.0054089515	-0.0031082071	-0.03342554
0.6706663	0.6840714	-0.68404645	-0.635178	0.6241632	0.6315649	0.56755286	-0.6749646	-0.66686183	-0.66950005	0.6363622	-0.6018131	0.6558345	-0.6801423	0.6907037	-0.681232
0.6085479	0.62265456	-0.58777016	-0.6188373	0.57464445	0.6259241	0.57118905	-0.5865963	-0.60931534	-0.6306728	0.6146631	-0.5457517	0.57960373	-0.6559871	0.64252996	-0.537336
-0.7834149	-0.74226505	0.7601744	0.8302829	-0.74290586	-0.7817245	-0.7571163	0.7927331	0.76379615	0.7901579	-0.82504094	0.77523834	-0.74054545	0.84336954	-0.85699517	0.71353596
-0.95447814	-0.8524324	0.86899173	0.91364646	-0.92566967	-0.9624232	-0.9227761	0.92961884	0.92548126	0.8856992	-0.9269893	0.89003026	-0.9147356	0.96282905	-0.9677346	0.85885143
-0.06426323	-0.039443865	0.010707945	0.06497074	-0.081637	-0.03860175	-0.08304834	0.016112495	0.03514774	0.05553437	-0.00495399	0.0003770828	-0.0010169822	0.08330111	-0.055102933	0.019426504
-0.011576734	-0.022078793	0.0195122	0.033603296	-0.020073147	0.035779275	-0.03778773	0.0021141225	-0.045375887	0.041145932	0.05029458	0.027529627	0.024369292	-0.013108604	-0.03777792	-0.021040438
0.24947868	0.30898154	-0.30464256	-0.2445486	0.20755042	0.24751143	0.19425721	-0.25922254	-0.20494014	-0.28165048	0.28021285	-0.2325881	0.29413486	-0.26907128	0.26373604	-0.26615235
-0.17605646	-0.17425092	0.16102748	0.16970518	-0.18104169	-0.2143108	-0.19148305	0.193933	0.18535154	0.20617254	-0.17344324	0.2431424	-0.1844637	0.210905	-0.20828325	0.15581383
0.051975325	0.081659496	-0.037339926	-0.0933329	0.06142665	0.060310412	0.039149504	-0.017805751	-0.0019419903	-0.04228847	0.06648061	-0.06710373	0.057465635	-0.116726115	0.041774552	-0.042744596
0.45920828	0.48893967	-0.44853398	-0.4600271	0.4231168	0.49848652	0.41527808	-0.395947	-0.3860523	-0.4724055	0.4790428	-0.4343592	0.45596594	-0.50826585	0.4161913	-0.39511538
0.17769843	0.15619865	-0.17830262	-0.22303125	0.16430835	0.22942029	0.19672923	-0.17462659	-0.1589044	-0.14877358	0.19882062	-0.16814186	0.19056278	-0.16359723	0.15131295	-0.20116359
-0.08238053	-0.1288762	0.10795108	0.09790337	-0.12193701	-0.04758645	-0.04372768	0.10949889	0.04534125	0.10408221	-0.10291108	0.055063225	-0.057934955	0.03527461	-0.074667804	0.04062868
-0.47437903	-0.37534657	0.36154982	0.4275154	-0.37297514	-0.46935636	-0.36748874	0.40683213	0.46173787	0.38611934	-0.3874883	0.37284306	-0.3636367	0.39096388	-0.3968474	0.42161426
0.1841958	0.15580857	-0.105507314	-0.16317676	0.082702465	0.092630886	0.11865977	-0.15292412	-0.08085409	-0.17205486	0.13770045	-0.10932125	0.06772525	-0.15884572	0.08527224	-0.15330707
0.32415554	0.28886843	-0.30742785	-0.3670016	0.35991	0.32500497	0.2866452	-0.29037815	-0.32672077	-0.3406789	0.357549	-0.30329227	0.28672853	-0.33162528	0.32687187	-0.32300165
0.20448941	0.20670906	-0.20759849	-0.26123405	0.23149921	0.26740274	0.22382715	-0.22824407	-0.26179436	-0.21964785	0.21169372	-0.20692031	0.17746204	-0.2775602	0.19391836	-0.23298521
0.08876327	0.064708896	-0.1376374	-0.10304963	0.058648694	0.14759853	0.14230455	-0.058581576	-0.050645735	-0.14666703	0.0594107	-0.06661952	0.08911566	-0.085566774	0.09797454	-0.13534263
0.38181505	0.3205805	-0.30681807	-0.35556063	0.31214598	0.38253266	0.32482284	-0.32547814	-0.29934254	-0.33074903	0.36443844	-0.36276665	0.29183063	-0.42463124	0.4084388	-0.37250915
0.43133	0.3756793	-0.41361454	-0.45816025	0.444343	0.46938756	0.37490633	-0.45551062	-0.4228962	-0.44483328	0.429852	-0.42880893	0.4097782	-0.44603276	0.38871247	-0.42554772
0.1142296	0.026008451	-0.055034805	-0.021439468	0.116672665	0.07108355	0.019932821	-0.043711472	-0.023089083	-0.023575343	0.04915273	-0.09644226	0.02750769	-0.03745819	0.087253794	-0.09131355
-0.082919404	-0.055774715	0.06548426	0.08448239	-0.08566361	-0.10539126	-0.107451245	0.08915055	0.13017127	0.08267745	-0.060248714	0.04328468	-0.0511457	0.08526175	-0.11147713	0.12776823
0.91488284	0.84058684	-0.8576221	-0.8413348	0.949899	0.96876943	0.8824372	-0.81615865	-1.0064794	-0.8992367	0.99176353	-0.8927521	0.8306689	-0.92756766	0.9430108	-0.8108366
-0.74177283	-0.66134626	0.58459383	0.68606716	-0.6687103	-0.76402044	-0.654343	0.6376839	0.72620696	0.6671946	-0.79492766	0.66780245	-0.6562083	0.76109415	-0.74820346	0.6010006
-0.2864387	-0.2670213	0.31911373	0.29236826	-0.2673469	-0.25934318	-0.29349738	0.24655798	0.27278215	0.31915125	-0.27831605	0.33465683	-0.2714647	0.30780265	-0.29384005	0.26520455
0.66695267	0.6605515	-0.67361003	-0.72051954	0.6212692	0.6833379	0.6676092	-0.6256348	-0.6174711	-0.64349806	0.714781	-0.64465284	0.65396017	-0.74815327	0.65488017	-0.64860094
0.7175303	0.64690655	-0.6530023	-0.6385652	0.6330111	0.66575235	0.6233431	-0.63183236	-0.6965177	-0.6110615	0.6842058	-0.614699	0.6653709	-0.7053979	0.690866	-0.62434834
-0.082259305	-0.162482	0.07000722	0.082998075	-0.15503994	-0.1546343	-0.1125351	0.13128045	0.06553555	0.079868525	-0.13619961	0.13984369	-0.1211223	0.10668298	-0.0783914	0.14775331
-1.3712989	-1.2963263	1.2586341	1.2935426	-1.3491787	-1.4346395	-1.3794996	1.2760183	1.5288365	1.3291175	-1.473206	1.320299	-1.2710631	1.4699842	-1.4602218	1.2454078
-0.18738802	-0.2093277	0.2166438	0.21898729	-0.12692523	-0.2035676	-0.11499839	0.16406643	0.13556372	0.21219589	-0.21129595	0.19639663	-0.15460445	0.17908627	-0.14964882	0.19704637
0.12289448	0.19650199	-0.16144754	-0.18925974	0.17518863	0.12818392	0.15412708	-0.15779851	-0.13746873	-0.106168985	0.1908019	-0.18800221	0.14580436	-0.16732252	0.15530108	-0.190602
0.0029028277	-0.0014447222	0.038320314	0.075367086	-0.038095266	-0.049750693	0.0007470743	0.027111402	0.0712467	0.05395385	-0.07177677	0.035205252	-0.0010641497	0.057344522	-0.024104977	0.011081777
-0.93683875	-0.9679492	0.8878456	0.9420544	-0.92683864	-1.0014223	-0.890709	0.91814184	0.89453244	0.9794705	-0.9370414	0.9730293	-0.8933637	0.93942976	-0.96114475	0.87951195
0.32723203	0.26195067	-0.31898344	-0.27228364	0.2966198	0.2693212	0.23627341	-0.2453642	-0.3142204	-0.254992	0.3228572	-0.25138196	0.2361368	-0.3123874	0.34409177	-0.26157078
0.46140397	0.4120342	-0.36966532	-0.39379722	0.4161267	0.40955922	0.34035927	-0.3548813	-0.38773766	-0.36009553	0.4165536	-0.429494	0.39778748	-0.38639095	0.39148912	-0.3900471
-0.61941	-0.5347368	0.5603179	0.5429812	-0.5547113	-0.5895651	-0.5119866	0.5196538	0.58540905	0.5521653	-0.5703333	0.59755456	-0.536261	0.57844704	-0.56103826	0.59242815
0.09609714	0.124304645	-0.13929833	-0.117813334	0.07819831	0.076477684	0.08004337	-0.1511459	-0.08424891	-0.11389595	0.10155586	-0.11467378	0.11064514	-0.17578304	0.10266689	-0.13009247
0.3524374	0.27103153	-0.311793	-0.29056963	0.29759833	0.32015324	0.32587466	-0.2526125	-0.2692319	-0.33419463	0.32169	-0.34164378	0.2372044	-0.30421233	0.30896142	-0.2682231
0.14993547	0.14313729	-0.13921715	-0.16991892	0.18411891	0.11110209	0.14045352	-0.12185228	-0.10392322	-0.102955304	0.1226485	-0.08982329	0.15363568	-0.13041757	0.15924647	-0.1248047
-0.09203019	-0.12655291	0.06055299	0.06598848	-0.07833829	-0.10478263	-0.090930834	0.09219766	0.10372404	0.095572196	-0.116863534	0.09543937	-0.107748	0.06379892	-0.08927951	0.14604169
0.06006428	0.05323789	-0.08819819	-0.029928057	0.04845173	0.067512654	0.013299995	0.01291504	-0.06254657	-0.016203424	-0.013750216	-0.056888483	0.05659032	-0.08639751	0.03503032	0.00377372
0.039838966	-0.0054467004	-0.010345706	-0.009570146	0.03176714	0.08850993	0.030498784	-0.08189848	-0.027264662	-0.035159826	0.07717613	-0.08623394	0.08302514	0.003231908	0.0778862	-0.043117594
-0.72657794	-0.750425	0.6987022	0.77634853	-0.71280366	-0.7626348	-0.7055119	0.6688133	0.7196856	0.6905876	-0.80683	0.7613683	-0.72576624	0.7492845	-0.75746936	0.75695103
-0.24573533	-0.24872461	0.30393216	0.2593002	-0.24604848	-0.2886617	-0.2829716	0.22889552	0.22909378	0.3007381	-0.29820785	0.32146287	-0.23531559	0.27954608	-0.33220333	0.23470022
0.0053857225	0.008970961	0.014768842	-0.038367905	0.029134996	-0.016573574	0.006171325	0.009869969	-0.00073094096	0.004464468	-0.017874325	0.029362101	-0.015212319	-0.045791868	-0.025478743	-0.03386432
-0.2933313	-0.23027904	0.22209714	0.27966875	-0.2842345	-0.28969395	-0.31306288	0.2423307	0.31614515	0.29491422	-0.26347536	0.24100246	-0.29975277	0.2964019	-0.28871542	0.25106874
-0.24778049	-0.21122102	0.24811152	0.28216735	-0.28810057	-0.29654318	-0.29747868	0.29669675	0.2870815	0.22196114	-0.2414637	0.29456514	-0.21245717	0.27166682	-0.26037103	0.23044105
-0.273553	-0.27313113	0.26988333	0.31723878	-0.34751967	-0.32402426	-0.2709552	0.27456197	0.25694832	0.30995342	-0.3105316	0.29015276	-0.24626002	0.30358553	-0.271264	0.3100358
-0.009988154	0.01962638	0.016030755	0.007269341	0.032243475	0.03427794	-0.038925976	-0.025963338	-0.009763158	0.033763714	-0.054064013	0.005280773	-0.0015839802	-0.0358613	-0.040024646	-0.029841566
0.20920381	0.1810635	-0.16828486	-0.19683097	0.18661489	0.21203925	0.16933762	-0.14268295	-0.14763977	-0.16442733	0.16566615	-0.17803076	0.18120433	-0.16851398	0.15795971	-0.19699651
-0.05053521	0.044631377	0.048704058	0.03804225	0.019371863	-0.023717836	0.03388174	0.040213417	0.023209427	-0.032295443	0.0029659925	-0.024505526	-0.037806503	0.024547348	0.022602513	-0.014700152
0.09544361	0.1055487	-0.045361765	-0.11907721	0.11355118	0.12400713	0.05776104	-0.058453985	-0.1078325	-0.06351655	0.06909337	-0.09871216	0.085340396	-0.12472659	0.14580218	-0.077483356
-0.06063137	-0.060155753	0.07206622	0.13495485	-0.047597956	-0.13310689	-0.10286877	0.046563838	0.056778725	0.09684308	-0.08443088	0.112817444	-0.063561246	0.09210915	-0.048673883	0.10098892
0.3403309	0.27328476	-0.3158059	-0.298334	0.32106665	0.35183972	0.28163928	-0.33568305	-0.28646365	-0.31496444	0.3106285	-0.2773976	0.29006273	-0.36296135	0.33443257	-0.2886977
-0.10193137	-0.10659571	0.1330532	0.09606614	-0.05641401	-0.0954609	-0.11404438	0.054997962	0.1226636	0.13617651	-0.12276465	0.10730988	-0.08129447	0.09756073	-0.14997585	0.050844897
-0.59119314	-0.5591698	0.5522295	0.5981957	-0.54357463	-0.60601056	-0.5918209	0.5994945	0.57336974	0.6291536	-0.5934233	0.56031203	-0.53548914	0.57910407	-0.5482077	0.6186877
0.2823185	0.19836585	-0.21713015	-0.2039936	0.25800225	0.20536906	0.26288092	-0.21565767	-0.20019573	-0.28984025	0.27000773	-0.2824933	0.2768369	-0.2702882	0.20573606	-0.29151198
0.12180261	0.13016796	-0.12552372	-0.05993637	0.10624438	0.10722824	0.1287894	-0.042145263	-0.09713881	-0.0905741	0.09606416	-0.13447903	0.118906446	-0.064368024	0.08754876	-0.088719085
0.079921216	0.13409397	-0.13481845	-0.11019568	0.123181246	0.05712724	0.056422636	-0.08168637	-0.11287553	-0.0941996	0.068765685	-0.06684811	0.07723935	-0.13299069	0.09955648	-0.12219123
0.19488445	0.22668223	-0.20442738	-0.17234102	0.19342844	0.23097253	0.1527063	-0.14001827	-0.19071136	-0.17306364	0.23709258	-0.13703977	0.14915678	-0.22238806	0.15027426	-0.2068673
-0.061360087	-0.06767129	0.038622275	0.028937057	-0.02879328	-0.07715962	-0.059230004	0.01495202	0.07555866	0.088119924	-0.027410766	0.026350642	0.0068611205	0.031512454	-0.03559586	0.0034351307
0.5024462	0.4577424	-0.4572236	-0.4257368	0.4668567	0.4575263	0.4279814	-0.43518567	-0.41364032	-0.40459687	0.49132073	-0.47819567	0.3964926	-0.5323652	0.5358153	-0.44760913
-0.060097538	-0.04822809	0.063254	0.09211499	-0.08957319	-0.08717444	-0.049565464	0.076152526	0.034000486	0.09584795	-0.102777295	0.058076542	-0.035041954	0.033823326	-0.10719262	0.10185533
-0.60421944	-0.65411466	0.6631003	0.58811074	-0.5817209	-0.6644771	-0.6008387	0.6101189	0.6069774	0.6528231	-0.5647888	0.56382924	-0.58751273	0.608463	-0.5688076	0.5858161
0.4311719	0.36706373	-0.34720096	-0.3703283	0.36693066	0.37646824	0.38020447	-0.3982188	-0.34605396	-0.3494791	0.3978396	-0.34566918	0.3862932	-0.43247494	0.34049365	-0.35717618
